seed,fold,model,condition,round,mean_pairwise_l2
2,3,MLP-FedProx-mu0.1,0.1,13,1.072889
2,3,MLP-FedProx-mu0.1,0.1,14,1.012104
2,3,MLP-FedProx-mu0.1,0.1,15,1.098911
2,3,MLP-FedProx-mu0.1,0.1,16,0.983569
2,3,MLP-FedProx-mu0.1,0.1,17,1.042922
2,3,MLP-FedProx-mu0.1,0.1,18,1.043552
2,3,MLP-FedProx-mu0.1,0.1,19,1.02426
2,3,MLP-FedProx-mu0.1,natural,0,0.659648
2,3,MLP-FedProx-mu0.1,natural,1,0.655898
2,3,MLP-FedProx-mu0.1,natural,2,0.650267
2,3,MLP-FedProx-mu0.1,natural,3,0.643691
2,3,MLP-FedProx-mu0.1,natural,4,0.637413
2,3,MLP-FedProx-mu0.1,natural,5,0.629998
2,3,MLP-FedProx-mu0.1,natural,6,0.608554
2,3,MLP-FedProx-mu0.1,natural,7,0.573391
2,3,MLP-FedProx-mu0.1,natural,8,0.53911
2,3,MLP-FedProx-mu0.1,natural,9,0.517675
2,3,MLP-FedProx-mu0.1,natural,10,0.505436
2,3,MLP-FedProx-mu0.1,natural,11,0.497324
2,3,MLP-FedProx-mu0.1,natural,12,0.489053
2,3,MLP-FedProx-mu0.1,natural,13,0.494273
2,3,MLP-FedProx-mu0.1,natural,14,0.49063
2,3,MLP-FedProx-mu0.1,natural,15,0.477863
2,3,MLP-FedProx-mu0.1,natural,16,0.503403
2,3,MLP-FedProx-mu0.1,natural,17,0.470523
2,3,MLP-FedProx-mu0.1,natural,18,0.496799
2,3,MLP-FedProx-mu0.1,natural,19,0.463902
2,4,MLP-FedProx-mu0.1,100,0,0.102425
2,4,MLP-FedProx-mu0.1,100,1,0.108908
2,4,MLP-FedProx-mu0.1,100,2,0.120856
2,4,MLP-FedProx-mu0.1,100,3,0.129744
2,4,MLP-FedProx-mu0.1,100,4,0.137024
2,4,MLP-FedProx-mu0.1,100,5,0.144029
2,4,MLP-FedProx-mu0.1,100,6,0.149881
2,4,MLP-FedProx-mu0.1,100,7,0.158277
2,4,MLP-FedProx-mu0.1,100,8,0.172935
2,4,MLP-FedProx-mu0.1,100,9,0.193962
2,4,MLP-FedProx-mu0.1,100,10,0.218872
2,4,MLP-FedProx-mu0.1,100,11,0.244007
2,4,MLP-FedProx-mu0.1,100,12,0.265362
2,4,MLP-FedProx-mu0.1,100,13,0.280587
2,4,MLP-FedProx-mu0.1,100,14,0.28985
2,4,MLP-FedProx-mu0.1,100,15,0.294947
2,4,MLP-FedProx-mu0.1,100,16,0.297763
2,4,MLP-FedProx-mu0.1,100,17,0.299259
2,4,MLP-FedProx-mu0.1,100,18,0.300314
2,4,MLP-FedProx-mu0.1,100,19,0.300768
2,4,MLP-FedProx-mu0.1,1.0,0,0.544233
2,4,MLP-FedProx-mu0.1,1.0,1,0.533312
2,4,MLP-FedProx-mu0.1,1.0,2,0.524511
2,4,MLP-FedProx-mu0.1,1.0,3,0.496182
2,4,MLP-FedProx-mu0.1,1.0,4,0.451735
2,4,MLP-FedProx-mu0.1,1.0,5,0.407274
2,4,MLP-FedProx-mu0.1,1.0,6,0.377479
2,4,MLP-FedProx-mu0.1,1.0,7,0.357347
2,4,MLP-FedProx-mu0.1,1.0,8,0.34643
2,4,MLP-FedProx-mu0.1,1.0,9,0.343402
2,4,MLP-FedProx-mu0.1,1.0,10,0.346012
2,4,MLP-FedProx-mu0.1,1.0,11,0.353164
2,4,MLP-FedProx-mu0.1,1.0,12,0.36493
2,4,MLP-FedProx-mu0.1,1.0,13,0.380252
2,4,MLP-FedProx-mu0.1,1.0,14,0.395696
2,4,MLP-FedProx-mu0.1,1.0,15,0.408273
2,4,MLP-FedProx-mu0.1,1.0,16,0.417214
2,4,MLP-FedProx-mu0.1,1.0,17,0.423717
2,4,MLP-FedProx-mu0.1,1.0,18,0.429995
2,4,MLP-FedProx-mu0.1,1.0,19,0.438123
2,4,MLP-FedProx-mu0.1,0.5,0,1.123424
2,4,MLP-FedProx-mu0.1,0.5,1,1.118218
2,4,MLP-FedProx-mu0.1,0.5,2,1.112876
2,4,MLP-FedProx-mu0.1,0.5,3,1.106819
2,4,MLP-FedProx-mu0.1,0.5,4,1.10133
2,4,MLP-FedProx-mu0.1,0.5,5,1.095033
2,4,MLP-FedProx-mu0.1,0.5,6,1.053651
2,4,MLP-FedProx-mu0.1,0.5,7,0.984611
2,4,MLP-FedProx-mu0.1,0.5,8,0.914419
2,4,MLP-FedProx-mu0.1,0.5,9,0.870457
2,4,MLP-FedProx-mu0.1,0.5,10,0.864642
2,4,MLP-FedProx-mu0.1,0.5,11,0.858193
2,4,MLP-FedProx-mu0.1,0.5,12,0.850327
2,4,MLP-FedProx-mu0.1,0.5,13,0.843885
2,4,MLP-FedProx-mu0.1,0.5,14,0.840364
2,4,MLP-FedProx-mu0.1,0.5,15,0.844318
2,4,MLP-FedProx-mu0.1,0.5,16,0.860829
2,4,MLP-FedProx-mu0.1,0.5,17,0.880921
2,4,MLP-FedProx-mu0.1,0.5,18,0.888264
2,4,MLP-FedProx-mu0.1,0.5,19,0.901374
2,4,MLP-FedProx-mu0.1,0.1,0,1.267488
2,4,MLP-FedProx-mu0.1,0.1,1,1.273509
2,4,MLP-FedProx-mu0.1,0.1,2,1.273285
2,4,MLP-FedProx-mu0.1,0.1,3,1.269892
2,4,MLP-FedProx-mu0.1,0.1,4,1.265713
2,4,MLP-FedProx-mu0.1,0.1,5,1.262211
2,4,MLP-FedProx-mu0.1,0.1,6,1.223517
2,4,MLP-FedProx-mu0.1,0.1,7,1.126703
2,4,MLP-FedProx-mu0.1,0.1,8,1.042655
2,4,MLP-FedProx-mu0.1,0.1,9,1.018677
2,4,MLP-FedProx-mu0.1,0.1,10,1.065553
2,4,MLP-FedProx-mu0.1,0.1,11,1.092557
2,4,MLP-FedProx-mu0.1,0.1,12,1.098482
2,4,MLP-FedProx-mu0.1,0.1,13,1.045157
2,4,MLP-FedProx-mu0.1,0.1,14,1.104971
2,4,MLP-FedProx-mu0.1,0.1,15,0.977675
2,4,MLP-FedProx-mu0.1,0.1,16,1.153224
2,4,MLP-FedProx-mu0.1,0.1,17,0.899936
2,4,MLP-FedProx-mu0.1,0.1,18,1.126052
2,4,MLP-FedProx-mu0.1,0.1,19,0.898981
2,4,MLP-FedProx-mu0.1,natural,0,0.636588
2,4,MLP-FedProx-mu0.1,natural,1,0.631376
2,4,MLP-FedProx-mu0.1,natural,2,0.625466
2,4,MLP-FedProx-mu0.1,natural,3,0.617335
2,4,MLP-FedProx-mu0.1,natural,4,0.605647
2,4,MLP-FedProx-mu0.1,natural,5,0.592055
2,4,MLP-FedProx-mu0.1,natural,6,0.561709
2,4,MLP-FedProx-mu0.1,natural,7,0.526464
2,4,MLP-FedProx-mu0.1,natural,8,0.495457
2,4,MLP-FedProx-mu0.1,natural,9,0.470659
2,4,MLP-FedProx-mu0.1,natural,10,0.455687
2,4,MLP-FedProx-mu0.1,natural,11,0.453828
2,4,MLP-FedProx-mu0.1,natural,12,0.453512
2,4,MLP-FedProx-mu0.1,natural,13,0.460991
2,4,MLP-FedProx-mu0.1,natural,14,0.460923
2,4,MLP-FedProx-mu0.1,natural,15,0.451366
2,4,MLP-FedProx-mu0.1,natural,16,0.430153
2,4,MLP-FedProx-mu0.1,natural,17,0.439045
2,4,MLP-FedProx-mu0.1,natural,18,0.417008
2,4,MLP-FedProx-mu0.1,natural,19,0.435509
3,0,MLP-FedProx-mu0.1,100,0,0.151987
3,0,MLP-FedProx-mu0.1,100,1,0.15059
3,0,MLP-FedProx-mu0.1,100,2,0.156631
3,0,MLP-FedProx-mu0.1,100,3,0.167311
3,0,MLP-FedProx-mu0.1,100,4,0.179489
3,0,MLP-FedProx-mu0.1,100,5,0.192278
3,0,MLP-FedProx-mu0.1,100,6,0.204743
3,0,MLP-FedProx-mu0.1,100,7,0.21572
3,0,MLP-FedProx-mu0.1,100,8,0.225208
3,0,MLP-FedProx-mu0.1,100,9,0.233881
3,0,MLP-FedProx-mu0.1,100,10,0.241988
3,0,MLP-FedProx-mu0.1,100,11,0.24962
3,0,MLP-FedProx-mu0.1,100,12,0.256704
3,0,MLP-FedProx-mu0.1,100,13,0.263419
3,0,MLP-FedProx-mu0.1,100,14,0.269033
3,0,MLP-FedProx-mu0.1,100,15,0.276535
3,0,MLP-FedProx-mu0.1,100,16,0.272106
3,0,MLP-FedProx-mu0.1,100,17,0.316645
3,0,MLP-FedProx-mu0.1,100,18,0.236284
3,0,MLP-FedProx-mu0.1,100,19,0.249617
3,0,MLP-FedProx-mu0.1,1.0,0,0.241801
3,0,MLP-FedProx-mu0.1,1.0,1,0.245053
3,0,MLP-FedProx-mu0.1,1.0,2,0.250026
3,0,MLP-FedProx-mu0.1,1.0,3,0.255872
3,0,MLP-FedProx-mu0.1,1.0,4,0.264674
3,0,MLP-FedProx-mu0.1,1.0,5,0.276991
3,0,MLP-FedProx-mu0.1,1.0,6,0.291343
3,0,MLP-FedProx-mu0.1,1.0,7,0.304853
3,0,MLP-FedProx-mu0.1,1.0,8,0.315549
3,0,MLP-FedProx-mu0.1,1.0,9,0.322993
3,0,MLP-FedProx-mu0.1,1.0,10,0.327736
3,0,MLP-FedProx-mu0.1,1.0,11,0.330557
3,0,MLP-FedProx-mu0.1,1.0,12,0.3321
3,0,MLP-FedProx-mu0.1,1.0,13,0.332819
3,0,MLP-FedProx-mu0.1,1.0,14,0.33302
3,0,MLP-FedProx-mu0.1,1.0,15,0.332907
3,0,MLP-FedProx-mu0.1,1.0,16,0.33262
3,0,MLP-FedProx-mu0.1,1.0,17,0.332256
3,0,MLP-FedProx-mu0.1,1.0,18,0.331886
3,0,MLP-FedProx-mu0.1,1.0,19,0.331562
3,0,MLP-FedProx-mu0.1,0.5,0,0.758499
3,0,MLP-FedProx-mu0.1,0.5,1,0.689625
3,0,MLP-FedProx-mu0.1,0.5,2,0.643156
3,0,MLP-FedProx-mu0.1,0.5,3,0.61935
3,0,MLP-FedProx-mu0.1,0.5,4,0.611141
3,0,MLP-FedProx-mu0.1,0.5,5,0.611459
3,0,MLP-FedProx-mu0.1,0.5,6,0.614954
3,0,MLP-FedProx-mu0.1,0.5,7,0.619054
3,0,MLP-FedProx-mu0.1,0.5,8,0.62322
3,0,MLP-FedProx-mu0.1,0.5,9,0.627441
3,0,MLP-FedProx-mu0.1,0.5,10,0.63171
3,0,MLP-FedProx-mu0.1,0.5,11,0.635203
3,0,MLP-FedProx-mu0.1,0.5,12,0.638666
3,0,MLP-FedProx-mu0.1,0.5,13,0.656676
3,0,MLP-FedProx-mu0.1,0.5,14,0.621311
3,0,MLP-FedProx-mu0.1,0.5,15,0.641189
3,0,MLP-FedProx-mu0.1,0.5,16,0.636046
3,0,MLP-FedProx-mu0.1,0.5,17,0.637526
3,0,MLP-FedProx-mu0.1,0.5,18,0.639502
3,0,MLP-FedProx-mu0.1,0.5,19,0.638261
3,0,MLP-FedProx-mu0.1,0.1,0,1.072691
3,0,MLP-FedProx-mu0.1,0.1,1,0.982087
3,0,MLP-FedProx-mu0.1,0.1,2,0.940283
3,0,MLP-FedProx-mu0.1,0.1,3,0.938065
3,0,MLP-FedProx-mu0.1,0.1,4,0.945686
3,0,MLP-FedProx-mu0.1,0.1,5,0.954392
3,0,MLP-FedProx-mu0.1,0.1,6,0.963295
3,0,MLP-FedProx-mu0.1,0.1,7,0.972661
3,0,MLP-FedProx-mu0.1,0.1,8,0.981873
3,0,MLP-FedProx-mu0.1,0.1,9,0.990358
3,0,MLP-FedProx-mu0.1,0.1,10,0.99772
3,0,MLP-FedProx-mu0.1,0.1,11,1.003803
3,0,MLP-FedProx-mu0.1,0.1,12,1.00859
3,0,MLP-FedProx-mu0.1,0.1,13,1.012169
3,0,MLP-FedProx-mu0.1,0.1,14,1.014661
3,0,MLP-FedProx-mu0.1,0.1,15,1.016208
3,0,MLP-FedProx-mu0.1,0.1,16,1.016947
3,0,MLP-FedProx-mu0.1,0.1,17,1.017008
3,0,MLP-FedProx-mu0.1,0.1,18,1.016508
3,0,MLP-FedProx-mu0.1,0.1,19,1.015551
3,0,MLP-FedProx-mu0.1,natural,0,0.551145
3,0,MLP-FedProx-mu0.1,natural,1,0.510159
3,0,MLP-FedProx-mu0.1,natural,2,0.479689
3,0,MLP-FedProx-mu0.1,natural,3,0.458463
3,0,MLP-FedProx-mu0.1,natural,4,0.444896
3,0,MLP-FedProx-mu0.1,natural,5,0.436843
3,0,MLP-FedProx-mu0.1,natural,6,0.432809
3,0,MLP-FedProx-mu0.1,natural,7,0.4318
3,0,MLP-FedProx-mu0.1,natural,8,0.43302
3,0,MLP-FedProx-mu0.1,natural,9,0.435657
3,0,MLP-FedProx-mu0.1,natural,10,0.438839
3,0,MLP-FedProx-mu0.1,natural,11,0.441803
3,0,MLP-FedProx-mu0.1,natural,12,0.444118
3,0,MLP-FedProx-mu0.1,natural,13,0.445708
3,0,MLP-FedProx-mu0.1,natural,14,0.446711
3,0,MLP-FedProx-mu0.1,natural,15,0.447259
3,0,MLP-FedProx-mu0.1,natural,16,0.447623
3,0,MLP-FedProx-mu0.1,natural,17,0.44744
3,0,MLP-FedProx-mu0.1,natural,18,0.448905
3,0,MLP-FedProx-mu0.1,natural,19,0.449539
3,1,MLP-FedProx-mu0.1,100,0,0.126783
3,1,MLP-FedProx-mu0.1,100,1,0.129369
3,1,MLP-FedProx-mu0.1,100,2,0.137035
3,1,MLP-FedProx-mu0.1,100,3,0.146303
3,1,MLP-FedProx-mu0.1,100,4,0.157008
3,1,MLP-FedProx-mu0.1,100,5,0.169929
3,1,MLP-FedProx-mu0.1,100,6,0.184492
3,1,MLP-FedProx-mu0.1,100,7,0.199088
3,1,MLP-FedProx-mu0.1,100,8,0.212799
3,1,MLP-FedProx-mu0.1,100,9,0.225013
3,1,MLP-FedProx-mu0.1,100,10,0.235261
3,1,MLP-FedProx-mu0.1,100,11,0.243429
3,1,MLP-FedProx-mu0.1,100,12,0.249826
3,1,MLP-FedProx-mu0.1,100,13,0.254536
3,1,MLP-FedProx-mu0.1,100,14,0.258867
3,1,MLP-FedProx-mu0.1,100,15,0.260352
3,1,MLP-FedProx-mu0.1,100,16,0.268113
3,1,MLP-FedProx-mu0.1,100,17,0.257215
3,1,MLP-FedProx-mu0.1,100,18,0.269099
3,1,MLP-FedProx-mu0.1,100,19,0.240585
3,1,MLP-FedProx-mu0.1,1.0,0,0.241045
3,1,MLP-FedProx-mu0.1,1.0,1,0.241634
3,1,MLP-FedProx-mu0.1,1.0,2,0.242297
3,1,MLP-FedProx-mu0.1,1.0,3,0.239766
3,1,MLP-FedProx-mu0.1,1.0,4,0.240346
3,1,MLP-FedProx-mu0.1,1.0,5,0.246133
3,1,MLP-FedProx-mu0.1,1.0,6,0.25597
3,1,MLP-FedProx-mu0.1,1.0,7,0.267457
3,1,MLP-FedProx-mu0.1,1.0,8,0.278654
3,1,MLP-FedProx-mu0.1,1.0,9,0.288482
3,1,MLP-FedProx-mu0.1,1.0,10,0.296532
3,1,MLP-FedProx-mu0.1,1.0,11,0.302826
3,1,MLP-FedProx-mu0.1,1.0,12,0.307608
3,1,MLP-FedProx-mu0.1,1.0,13,0.311183
3,1,MLP-FedProx-mu0.1,1.0,14,0.313837
3,1,MLP-FedProx-mu0.1,1.0,15,0.315807
3,1,MLP-FedProx-mu0.1,1.0,16,0.31728
3,1,MLP-FedProx-mu0.1,1.0,17,0.318397
3,1,MLP-FedProx-mu0.1,1.0,18,0.319262
3,1,MLP-FedProx-mu0.1,1.0,19,0.319952
3,1,MLP-FedProx-mu0.1,0.5,0,0.73493
3,1,MLP-FedProx-mu0.1,0.5,1,0.674189
3,1,MLP-FedProx-mu0.1,0.5,2,0.637034
3,1,MLP-FedProx-mu0.1,0.5,3,0.619283
3,1,MLP-FedProx-mu0.1,0.5,4,0.615612
3,1,MLP-FedProx-mu0.1,0.5,5,0.618554
3,1,MLP-FedProx-mu0.1,0.5,6,0.622723
3,1,MLP-FedProx-mu0.1,0.5,7,0.62663
3,1,MLP-FedProx-mu0.1,0.5,8,0.630161
3,1,MLP-FedProx-mu0.1,0.5,9,0.633281
3,1,MLP-FedProx-mu0.1,0.5,10,0.635946
3,1,MLP-FedProx-mu0.1,0.5,11,0.638141
3,1,MLP-FedProx-mu0.1,0.5,12,0.639881
3,1,MLP-FedProx-mu0.1,0.5,13,0.641211
3,1,MLP-FedProx-mu0.1,0.5,14,0.642202
3,1,MLP-FedProx-mu0.1,0.5,15,0.642932
3,1,MLP-FedProx-mu0.1,0.5,16,0.643468
3,1,MLP-FedProx-mu0.1,0.5,17,0.643859
3,1,MLP-FedProx-mu0.1,0.5,18,0.644139
3,1,MLP-FedProx-mu0.1,0.5,19,0.644332
3,1,MLP-FedProx-mu0.1,0.1,0,1.091628
3,1,MLP-FedProx-mu0.1,0.1,1,1.004609
3,1,MLP-FedProx-mu0.1,0.1,2,0.961351
3,1,MLP-FedProx-mu0.1,0.1,3,0.959657
3,1,MLP-FedProx-mu0.1,0.1,4,0.968842
3,1,MLP-FedProx-mu0.1,0.1,5,0.978518
3,1,MLP-FedProx-mu0.1,0.1,6,0.9873
3,1,MLP-FedProx-mu0.1,0.1,7,0.995472
3,1,MLP-FedProx-mu0.1,0.1,8,1.002906
3,1,MLP-FedProx-mu0.1,0.1,9,1.009484
3,1,MLP-FedProx-mu0.1,0.1,10,1.015217
3,1,MLP-FedProx-mu0.1,0.1,11,1.020179
3,1,MLP-FedProx-mu0.1,0.1,12,1.024456
3,1,MLP-FedProx-mu0.1,0.1,13,1.02813
3,1,MLP-FedProx-mu0.1,0.1,14,1.031275
3,1,MLP-FedProx-mu0.1,0.1,15,1.033953
3,1,MLP-FedProx-mu0.1,0.1,16,1.036217
3,1,MLP-FedProx-mu0.1,0.1,17,1.038112
3,1,MLP-FedProx-mu0.1,0.1,18,1.039676
3,1,MLP-FedProx-mu0.1,0.1,19,1.04094
3,1,MLP-FedProx-mu0.1,natural,0,0.585092
3,1,MLP-FedProx-mu0.1,natural,1,0.549493
3,1,MLP-FedProx-mu0.1,natural,2,0.520563
3,1,MLP-FedProx-mu0.1,natural,3,0.497872
3,1,MLP-FedProx-mu0.1,natural,4,0.481622
3,1,MLP-FedProx-mu0.1,natural,5,0.470536
3,1,MLP-FedProx-mu0.1,natural,6,0.463252
3,1,MLP-FedProx-mu0.1,natural,7,0.458831
3,1,MLP-FedProx-mu0.1,natural,8,0.456436
3,1,MLP-FedProx-mu0.1,natural,9,0.455228
3,1,MLP-FedProx-mu0.1,natural,10,0.454894
3,1,MLP-FedProx-mu0.1,natural,11,0.455046
3,1,MLP-FedProx-mu0.1,natural,12,0.455505
3,1,MLP-FedProx-mu0.1,natural,13,0.455504
3,1,MLP-FedProx-mu0.1,natural,14,0.469785
3,1,MLP-FedProx-mu0.1,natural,15,0.487822
3,1,MLP-FedProx-mu0.1,natural,16,0.473255
3,1,MLP-FedProx-mu0.1,natural,17,0.47257
3,1,MLP-FedProx-mu0.1,natural,18,0.46961
3,1,MLP-FedProx-mu0.1,natural,19,0.469115
3,2,MLP-FedProx-mu0.1,100,0,0.110442
3,2,MLP-FedProx-mu0.1,100,1,0.122405
3,2,MLP-FedProx-mu0.1,100,2,0.135657
3,2,MLP-FedProx-mu0.1,100,3,0.148977
3,2,MLP-FedProx-mu0.1,100,4,0.162363
3,2,MLP-FedProx-mu0.1,100,5,0.175414
3,2,MLP-FedProx-mu0.1,100,6,0.187854
3,2,MLP-FedProx-mu0.1,100,7,0.199757
3,2,MLP-FedProx-mu0.1,100,8,0.211389
3,2,MLP-FedProx-mu0.1,100,9,0.222861
3,2,MLP-FedProx-mu0.1,100,10,0.234157
3,2,MLP-FedProx-mu0.1,100,11,0.245284
3,2,MLP-FedProx-mu0.1,100,12,0.256186
3,2,MLP-FedProx-mu0.1,100,13,0.266763
3,2,MLP-FedProx-mu0.1,100,14,0.276783
3,2,MLP-FedProx-mu0.1,100,15,0.286141
3,2,MLP-FedProx-mu0.1,100,16,0.294548
3,2,MLP-FedProx-mu0.1,100,17,0.302305
3,2,MLP-FedProx-mu0.1,100,18,0.308702
3,2,MLP-FedProx-mu0.1,100,19,0.315543
3,2,MLP-FedProx-mu0.1,1.0,0,0.235617
3,2,MLP-FedProx-mu0.1,1.0,1,0.227289
3,2,MLP-FedProx-mu0.1,1.0,2,0.221882
3,2,MLP-FedProx-mu0.1,1.0,3,0.218162
3,2,MLP-FedProx-mu0.1,1.0,4,0.217514
3,2,MLP-FedProx-mu0.1,1.0,5,0.220365
3,2,MLP-FedProx-mu0.1,1.0,6,0.227492
3,2,MLP-FedProx-mu0.1,1.0,7,0.238917
3,2,MLP-FedProx-mu0.1,1.0,8,0.252623
3,2,MLP-FedProx-mu0.1,1.0,9,0.265882
3,2,MLP-FedProx-mu0.1,1.0,10,0.277049
3,2,MLP-FedProx-mu0.1,1.0,11,0.285719
3,2,MLP-FedProx-mu0.1,1.0,12,0.292142
3,2,MLP-FedProx-mu0.1,1.0,13,0.296763
3,2,MLP-FedProx-mu0.1,1.0,14,0.300015
3,2,MLP-FedProx-mu0.1,1.0,15,0.302255
3,2,MLP-FedProx-mu0.1,1.0,16,0.303762
3,2,MLP-FedProx-mu0.1,1.0,17,0.304749
3,2,MLP-FedProx-mu0.1,1.0,18,0.305382
3,2,MLP-FedProx-mu0.1,1.0,19,0.30579
3,2,MLP-FedProx-mu0.1,0.5,0,0.737081
3,2,MLP-FedProx-mu0.1,0.5,1,0.679459
3,2,MLP-FedProx-mu0.1,0.5,2,0.645908
3,2,MLP-FedProx-mu0.1,0.5,3,0.631626
3,2,MLP-FedProx-mu0.1,0.5,4,0.629628
3,2,MLP-FedProx-mu0.1,0.5,5,0.633842
3,2,MLP-FedProx-mu0.1,0.5,6,0.640521
3,2,MLP-FedProx-mu0.1,0.5,7,0.647868
3,2,MLP-FedProx-mu0.1,0.5,8,0.654915
3,2,MLP-FedProx-mu0.1,0.5,9,0.661166
3,2,MLP-FedProx-mu0.1,0.5,10,0.666458
3,2,MLP-FedProx-mu0.1,0.5,11,0.670825
3,2,MLP-FedProx-mu0.1,0.5,12,0.674391
3,2,MLP-FedProx-mu0.1,0.5,13,0.677307
3,2,MLP-FedProx-mu0.1,0.5,14,0.679704
3,2,MLP-FedProx-mu0.1,0.5,15,0.681677
3,2,MLP-FedProx-mu0.1,0.5,16,0.683301
3,2,MLP-FedProx-mu0.1,0.5,17,0.684633
3,2,MLP-FedProx-mu0.1,0.5,18,0.685726
3,2,MLP-FedProx-mu0.1,0.5,19,0.686623
3,2,MLP-FedProx-mu0.1,0.1,0,1.076051
3,2,MLP-FedProx-mu0.1,0.1,1,0.988189
3,2,MLP-FedProx-mu0.1,0.1,2,0.952596
3,2,MLP-FedProx-mu0.1,0.1,3,0.964288
3,2,MLP-FedProx-mu0.1,0.1,4,0.978603
3,2,MLP-FedProx-mu0.1,0.1,5,0.988964
3,2,MLP-FedProx-mu0.1,0.1,6,0.998641
3,2,MLP-FedProx-mu0.1,0.1,7,1.009143
3,2,MLP-FedProx-mu0.1,0.1,8,1.020187
3,2,MLP-FedProx-mu0.1,0.1,9,1.031085
3,2,MLP-FedProx-mu0.1,0.1,10,1.041341
3,2,MLP-FedProx-mu0.1,0.1,11,1.05071
3,2,MLP-FedProx-mu0.1,0.1,12,1.059099
3,2,MLP-FedProx-mu0.1,0.1,13,1.066473
3,2,MLP-FedProx-mu0.1,0.1,14,1.072828
3,2,MLP-FedProx-mu0.1,0.1,15,1.078181
3,2,MLP-FedProx-mu0.1,0.1,16,1.082586
3,2,MLP-FedProx-mu0.1,0.1,17,1.086122
3,2,MLP-FedProx-mu0.1,0.1,18,1.088892
3,2,MLP-FedProx-mu0.1,0.1,19,1.091
3,2,MLP-FedProx-mu0.1,natural,0,0.549955
3,2,MLP-FedProx-mu0.1,natural,1,0.50895
3,2,MLP-FedProx-mu0.1,natural,2,0.477014
3,2,MLP-FedProx-mu0.1,natural,3,0.453357
3,2,MLP-FedProx-mu0.1,natural,4,0.43837
3,2,MLP-FedProx-mu0.1,natural,5,0.430507
3,2,MLP-FedProx-mu0.1,natural,6,0.427559
3,2,MLP-FedProx-mu0.1,natural,7,0.42785
3,2,MLP-FedProx-mu0.1,natural,8,0.43039
3,2,MLP-FedProx-mu0.1,natural,9,0.434493
3,2,MLP-FedProx-mu0.1,natural,10,0.43945
3,2,MLP-FedProx-mu0.1,natural,11,0.444462
3,2,MLP-FedProx-mu0.1,natural,12,0.448787
3,2,MLP-FedProx-mu0.1,natural,13,0.452078
3,2,MLP-FedProx-mu0.1,natural,14,0.454474
3,2,MLP-FedProx-mu0.1,natural,15,0.456182
3,2,MLP-FedProx-mu0.1,natural,16,0.457467
3,2,MLP-FedProx-mu0.1,natural,17,0.458344
3,2,MLP-FedProx-mu0.1,natural,18,0.459352
3,2,MLP-FedProx-mu0.1,natural,19,0.459032
3,3,MLP-FedProx-mu0.1,100,0,0.190551
3,3,MLP-FedProx-mu0.1,100,1,0.184529
3,3,MLP-FedProx-mu0.1,100,2,0.18714
3,3,MLP-FedProx-mu0.1,100,3,0.19217
3,3,MLP-FedProx-mu0.1,100,4,0.198121
3,3,MLP-FedProx-mu0.1,100,5,0.20533
3,3,MLP-FedProx-mu0.1,100,6,0.214262
3,3,MLP-FedProx-mu0.1,100,7,0.224931
3,3,MLP-FedProx-mu0.1,100,8,0.236871
3,3,MLP-FedProx-mu0.1,100,9,0.249362
3,3,MLP-FedProx-mu0.1,100,10,0.261657
3,3,MLP-FedProx-mu0.1,100,11,0.273205
3,3,MLP-FedProx-mu0.1,100,12,0.283648
3,3,MLP-FedProx-mu0.1,100,13,0.292853
3,3,MLP-FedProx-mu0.1,100,14,0.300776
3,3,MLP-FedProx-mu0.1,100,15,0.307518
3,3,MLP-FedProx-mu0.1,100,16,0.313193
3,3,MLP-FedProx-mu0.1,100,17,0.317775
3,3,MLP-FedProx-mu0.1,100,18,0.322239
3,3,MLP-FedProx-mu0.1,100,19,0.322806
3,3,MLP-FedProx-mu0.1,1.0,0,0.265619
3,3,MLP-FedProx-mu0.1,1.0,1,0.278512
3,3,MLP-FedProx-mu0.1,1.0,2,0.286149
3,3,MLP-FedProx-mu0.1,1.0,3,0.290355
3,3,MLP-FedProx-mu0.1,1.0,4,0.295571
3,3,MLP-FedProx-mu0.1,1.0,5,0.303174
3,3,MLP-FedProx-mu0.1,1.0,6,0.312471
3,3,MLP-FedProx-mu0.1,1.0,7,0.321756
3,3,MLP-FedProx-mu0.1,1.0,8,0.329662
3,3,MLP-FedProx-mu0.1,1.0,9,0.335662
3,3,MLP-FedProx-mu0.1,1.0,10,0.339837
3,3,MLP-FedProx-mu0.1,1.0,11,0.34253
3,3,MLP-FedProx-mu0.1,1.0,12,0.344126
3,3,MLP-FedProx-mu0.1,1.0,13,0.34495
3,3,MLP-FedProx-mu0.1,1.0,14,0.345252
3,3,MLP-FedProx-mu0.1,1.0,15,0.345212
3,3,MLP-FedProx-mu0.1,1.0,16,0.344959
3,3,MLP-FedProx-mu0.1,1.0,17,0.344583
3,3,MLP-FedProx-mu0.1,1.0,18,0.34415
3,3,MLP-FedProx-mu0.1,1.0,19,0.343705
3,3,MLP-FedProx-mu0.1,0.5,0,0.755013
3,3,MLP-FedProx-mu0.1,0.5,1,0.690031
3,3,MLP-FedProx-mu0.1,0.5,2,0.651292
3,3,MLP-FedProx-mu0.1,0.5,3,0.633468
3,3,MLP-FedProx-mu0.1,0.5,4,0.628192
3,3,MLP-FedProx-mu0.1,0.5,5,0.630265
3,3,MLP-FedProx-mu0.1,0.5,6,0.636621
3,3,MLP-FedProx-mu0.1,0.5,7,0.645007
